PAGA,Edward G. Pitka Sr Airport,M,64.73619843,-156.9369965
PAGK,Gulkana Airport,M,62.1548996,-145.4570007
PAGM,Gambell Airport,M,63.7667999267578,-171.733001708984
PAGS,Gustavus Airport,M,58.4253006,-135.7070007
PAHC,Holy Cross Airport,M,62.1883010864258,-159.774993896484
PAHL,Huslia Airport,M,65.69789886,-156.3509979
PAHN,Haines Airport,M,59.2438011169434,-135.524002075195
PAHO,Homer Airport,M,59.6455993652344,-151.477005004883
PAHP,Hooper Bay Airport,M,61.52389908,-166.1470032
PAII,Egegik Airport,M,58.1855010986,-157.375
PAIK,Bob Baker Memorial Airport,M,66.9759979248,-160.43699646
PAIL,Iliamna Airport,M,59.75439835,-154.9109955
PAIM,Indian Mountain LRRS Airport,M,65.99279785,-153.7039948
PAJN,Juneau International Airport,M,58.3549995422363,-134.57600402832
PAKN,King Salmon Airport,M,58.67679977,-156.6490021
PAKP,Anaktuvuk Pass Airport,M,68.13359833,-151.7429962
PAKT,Ketchikan International Airport,M,55.35559845,-131.7140045
PAKW,Klawock Airport,M,55.5792007446,-133.076004028
PALU,Cape Lisburne LRRS Airport,M,68.87509918,-166.1100006
PAMC,McGrath Airport,M,62.95289993,-155.6060028
PAMR,Merrill Field,M,61.2135009765625,-149.843994140625
PAMY,Mekoryuk Airport,M,60.3713989257812,-166.27099609375
PANI,Aniak Airport,M,61.581600189209,-159.542999267578
PANN,Nenana Municipal Airport,M,64.5473022460938,-149.074005126953
PANT,Annette Island Airport,M,55.0424003601074,-131.572006225586
PANV,Anvik Airport,M,62.64670181,-160.1909943
PAOM,Nome Airport,M,64.5121994018555,-165.445007324219
PAOR,Northway Airport,M,62.9612999,-141.9290009
PAOT,Ralph Wien Memorial Airport,M,66.88469696,-162.598999
PAPB,St George Airport,M,56.5783004760742,-169.662002563477
PAPC,Port Clarence Coast Guard Station,M,65.2537002563,-166.85899353
PAPG,Petersburg James A Johnson Airport,M,56.80170059,-132.9450073
PAPH,Port Heiden Airport,M,56.959098815918,-158.632995605469
PAPM,Platinum Airport,M,59.0113983154297,-161.820007324219
PAQT,Nuiqsut Airport,M,70.2099990845,-151.005996704
PARC,Arctic Village Airport,M,68.1147003173828,-145.578994750977
PARY,Ruby Airport,M,64.72720337,-155.4700012
PASA,Savoonga Airport,M,63.6864013671875,-170.49299621582
PASC,Deadhorse Airport,M,70.19470215,-148.4649963
PASD,Sand Point Airport,M,55.314998626709,-160.522994995117
PASH,Shishmaref Airport,M,66.2496032714844,-166.089004516602
PASI,Sitka Rocky Gutierrez Airport,M,57.0471000671387,-135.361999511719
PASK,Selawik Airport,M,66.60009766,-159.9859924
PASM,St Mary's Airport,M,62.0605011,-163.302002
PASN,St Paul Island Airport,M,57.1673011779785,-170.220001220703
PASV,Sparrevohn LRRS Airport,M,61.09740067,-155.5740051
PASX,Soldotna Airport,M,60.475700378418,-151.033996582031
PASY,Eareckson Air Station,M,52.71229935,174.1139984
PATG,Togiak Airport,M,59.0527992248535,-160.397003173828
PATK,Talkeetna Airport,M,62.320499420166,-150.093994140625
PATL,Tatalina LRRS Airport,M,62.8944015503,-155.977005005
PATQ,Atqasuk Edward Burnell Sr Memorial Airport,M,70.4673004150391,-157.436004638672
PAVD,Valdez Pioneer Field,M,61.13389969,-146.2480011
PAVL,Kivalina Airport,M,67.736198425293,-164.563003540039
PAWD,Seward Airport,M,60.1268997192383,-149.419006347656
PAWG,Wrangell Airport,M,56.48429871,-132.3699951
PAWI,Wainwright Airport,M,70.6380004883,-159.994995117
PAWN,Noatak Airport,M,67.5661010742188,-162.975006103516
PAWS,Wasilla Airport,M,61.5717010498,-149.539993286
PAYA,Yakutat Airport,M,59.5032997131,-139.660003662
PCIS,Canton Island Airport,M,-2.76812005043,-171.710006714
PFYU,Fort Yukon Airport,M,66.5715026855469,-145.25
PG-OPU,Balimo Airport,M,-8.05000019073,142.932998657
PG-VMU,Baimuru Airport,M,-7.49686002731,144.819900513
PGRO,Rota International Airport,M,14.1743001937866,145.24299621582
PGSN,Francisco C. Ada Saipan International Airport,M,15.1190004348755,145.72900390625
PGUA,Andersen Air Force Base,M,13.5839996337891,144.929992675781
PGWT,Tinian International Airport,M,14.9991998672485,145.619003295898
PHBK,Barking Sands Airport,M,22.0228004456,-159.785003662
PHDH,Dillingham Airfield,M,21.5795001984,-158.197006226
PHHI,Wheeler Army Airfield,M,21.48349953,-158.0399933
PHHN,Hana Airport,M,20.7956008911133,-156.014007568359
PHJH,Kapalua Airport,M,20.9629001617432,-156.673004150391
PHJR,Kalaeloa (John Rodgers Field) Airport,M,21.30739975,-158.0700073
PHKO,Kona International At Keahole Airport,M,19.7388000488281,-156.046005249023
PHLI,Lihue Airport,M,21.9759998321533,-159.339004516602
PHMK,Molokai Airport,M,21.1529006958008,-157.095993041992
PHMU,Waimea Kohala Airport,M,20.0013008117676,-155.667999267578
PHNG,Kaneohe Bay MCAS (Marion E. Carl Field) Airport,M,21.4505004883,-157.768005371
PHNY,Lanai Airport,M,20.7856006622314,-156.95100402832
PHOG,Kahului Airport,M,20.8985996246338,-156.429992675781
PHSF,Bradshaw Army Airfield,M,19.760099411,-155.554000854
PHTO,Hilo International Airport,M,19.721399307251,-155.048004150391
PHUP,Upolu Airport,M,20.2653007507324,-155.860000610352
PKMJ,Marshall Islands International Airport,M,7.06476020812988,171.272003173828
PKSA,Kaieteur International Airport,M,5.17275476455688,-59.4914817810059
PKWA,Bucholz Army Air Field,M,8.72012042999268,167.731994628906
PLCH,Cassidy International Airport,M,1.98616003990173,-157.350006103516
PMDY,Henderson Field,M,28.2017002105713,-177.380996704102
PPIZ,Point Lay LRRS Airport,M,69.73290253,-163.0050049
PTKK,Chuuk International Airport,M,7.46187019348145,151.843002319336
PTPN,Pohnpei International Airport,M,6.98509979248047,158.208999633789
PTRO,Babelthuap Airport,M,7.36765003204346,134.544006347656
PTSA,Kosrae International Airport,M,5.35697984695,162.957992554
PTYA,Yap International Airport,M,9.49890995025635,138.082992553711
PWAK,Wake Island Airfield,M,19.2821006774902,166.636001586914
RCAY,Gangshan Air Force Base,M,22.7824993133545,120.263000488281
RCDC,Pingtung South Airport,M,22.672399520874,120.46199798584
RCDI,Longtan Air Base,M,24.8551006317139,121.237998962402
RCFG,Matsu Nangan Airport,M,26.1597995758057,119.958000183105
RCFN,Taitung Airport,M,22.7549991607666,121.101997375488
RCGM,Taoyuan Air Base,M,25.0566005706787,121.244262695312
RCKU,Chiayi Airport,M,23.461799621582,120.392997741699
RCKW,Hengchun Airport,M,22.0410995483398,120.730003356934
RCLY,Lanyu Airport,M,22.0270004272461,121.535003662109
RCMQ,Taichung Ching Chuang Kang Airport,M,24.2646999359131,120.621002197266
RCMT,Matsu Beigan Airport,M,26.2241992950439,120.002998352051
RCNN,Tainan Airport,M,22.9503993988037,120.206001281738
RCPO,Hsinchu Air Base,M,24.8180007935,120.939002991
RCQC,Makung Airport,M,23.5687007904053,119.627998352051
RCQS,Chihhang Air Base,M,22.7931003570557,121.181999206543
RCSQ,Pingtung North Airport,M,22.7001991271973,120.482002258301
RCSS,Taipei Songshan Airport,M,25.0694007873535,121.552001953125
RCYU,Hualien Airport,M,24.023099899292,121.61799621582
RJAF,Matsumoto Airport,M,36.1668014526367,137.923004150391
RJAH,Hyakuri Airport,M,36.181098938,140.414993286
RJAW,Iwo Jima Airport,M,24.7840003967285,141.322998046875
RJBD,Nanki Shirahama Airport,M,33.6622009277,135.363998413
RJBE,Kobe Airport,M,34.6328010559082,135.223999023438
RJBH,Hiroshimanishi Airport,M,34.3669013977051,132.414001464844
RJBT,Tajima Airport,M,35.5127983093262,134.787002563477
RJCA,Asahikawa Airport,M,43.7952003479004,142.363006591797
RJCB,Tokachi-Obihiro Airport,M,42.7332992554,143.216995239
RJCH,Hakodate Airport,M,41.7700004578,140.822006226
RJCJ,Chitose Air Base,M,42.7944984436,141.666000366
RJCK,Kushiro Airport,M,43.0410003662,144.192993164
RJCM,Memanbetsu Airport,M,43.8805999756,144.164001465
RJCN,Nakashibetsu Airport,M,43.5774993896,144.960006714
RJCO,Okadama Airport,M,43.1161003112793,141.380004882812
RJCT,Tokachi Airport,M,42.8904991149902,143.158004760742
RJCW,Wakkanai Airport,M,45.4042015076,141.800994873
RJDB,Iki Airport,M,33.7490005493,129.785003662
RJDC,Yamaguchi Ube Airport,M,33.9300003052,131.279006958
RJDT,Tsushima Airport,M,34.2849006653,129.330993652
RJEB,Monbetsu Airport,M,44.3039016724,143.404006958
RJEC,Asahikawa Airport,M,43.6707992553711,142.447006225586
RJEO,Okushiri Airport,M,42.0717010498,139.432998657
RJER,Rishiri Airport,M,45.2420005798,141.186004639
RJFA,Ashiya Airport,M,33.8830986022949,130.65299987793
RJFC,Yakushima Airport,M,30.3855991364,130.658996582
RJFE,Fukue Airport,M,32.6663017272949,128.832992553711
RJFG,New Tanegashima Airport,M,30.6051006317,130.990997314
RJFM,Miyazaki Airport,M,31.877199173,131.449005127
RJFN,Nyutabaru Airport,M,32.0835990905762,131.45100402832
RJFO,Oita Airport,M,33.4794006348,131.736999512
RJFR,Kitakyūshū Airport,M,33.8459014893,131.035003662
RJFS,Saga Airport,M,33.1497001648,130.302001953
RJFT,Kumamoto Airport,M,32.8372993469238,130.854995727539
RJFU,Nagasaki Airport,M,32.9169006348,129.914001465
RJFY,Kanoya Airport,M,31.3675994873047,130.845001220703
RJFZ,Tsuiki Air Field,M,33.6850013733,131.039993286
RJKA,Amami Airport,M,28.4305992126465,129.712997436523
RJKB,Okierabu Airport,M,27.4255008698,128.701004028
RJKI,Kikai Airport,M,28.3213005066,129.927993774
RJKN,Tokunoshima Airport,M,27.8363990783691,128.880996704102
RJNA,Nagoya Airport,M,35.2550010681152,136.92399597168
RJNF,Fukui Airport,M,36.1427993774,136.223999023
RJNG,Gifu Airport,M,35.394100189209,136.869995117188
RJNH,Hamamatsu Airport,M,34.7501983642578,137.703002929688
RJNK,Komatsu Airport,M,36.3945999145508,136.406997680664
RJNO,Oki Airport,M,36.1810989379883,133.324996948242
RJNT,Toyama Airport,M,36.6483001708984,137.188003540039
RJNW,Noto Airport,M,37.2930984497,136.962005615
RJNY,Shizuhama Airport,M,34.812801361084,138.298004150391
RJOA,Hiroshima Airport,M,34.4361000061,132.919006348
RJOB,Okayama Airport,M,34.7569007874,133.854995728
RJOC,Izumo Airport,M,35.4136009216,132.88999939
RJOF,Hofu Airport,M,34.0346984863281,131.54899597168
RJOH,Miho Yonago Airport,M,35.4921989440918,133.235992431641
RJOI,Iwakuni Marine Corps Air Station,M,34.1439018249512,132.235992431641
RJOK,Kōchi Ryōma Airport,M,33.5461006165,133.669006348
RJOM,Matsuyama Airport,M,33.8272018432617,132.699996948242
RJOR,Tottori Airport,M,35.5301017761,134.167007446
RJOS,Tokushima Airport,M,34.1328010559,134.606994629
RJOT,Takamatsu Airport,M,34.2141990662,134.01600647
RJOW,Iwami Airport,M,34.676399231,131.789993286
RJOY,Yao Airport,M,34.5962982177734,135.602996826172
RJOZ,Ozuki Airport,M,34.0452995300293,131.052001953125
RJSA,Aomori Airport,M,40.7346992492676,140.690994262695
RJSC,Yamagata Airport,M,38.4118995667,140.371002197
RJSD,Sado Airport,M,38.0601997375,138.414001465
RJSF,Fukushima Airport,M,37.2274017333984,140.430999755859
RJSH,Hachinohe Airport,M,40.5564002990723,141.466003417969
RJSI,Hanamaki Airport,M,39.4286003112793,141.134994506836
RJSK,Akita Airport,M,39.6156005859375,140.218994140625
RJSM,Misawa Air Base,M,40.7032012939,141.367996216
RJSN,Niigata Airport,M,37.9558982849,139.121002197
RJSR,Odate Noshiro Airport,M,40.1918983459,140.371002197
RJSS,Sendai Airport,M,38.1397018433,140.917007446
RJST,Matsushima Air Base,M,38.4048995972,141.220001221
RJSY,Shonai Airport,M,38.8121986389,139.787002563
RJTA,Atsugi Naval Air Facility,M,35.4546012878418,139.449996948242
RJTE,Tateyama Airport,M,34.9870986938477,139.828994750977
RJTF,Chofu Airport,M,35.6716995239258,139.52799987793
RJTH,Hachijojima Airport,M,33.1150016785,139.785995483
RJTJ,Iruma Air Base,M,35.8418998718262,139.410995483398
RJTK,Kisarazu Airport,M,35.3983001708984,139.910003662109
RJTL,Shimofusa Airport,M,35.798900604248,140.011001586914
RJTO,Oshima Airport,M,34.7820014954,139.36000061
RJTQ,Miyakejima Airport,M,34.073600769,139.559997559
RJTU,Utsunomiya Airport,M,36.5144996643066,139.871002197266
RKJJ,Gwangju Airport,M,35.1263999939,126.808998108
RKJY,Yeosu Airport,M,34.8423004150391,127.616996765137
RKNN,Gangneung Airport,M,37.7536010742,128.944000244
RKNW,Wonju Airport,M,37.4380989075,127.959999084
RKNY,Yangyang International Airport,M,38.0612983703613,128.669006347656
RKPD,Jeongseok Airport,M,33.3996009827,126.711997986
RKPS,Sacheon Air Base,M,35.0885009765625,128.070007324219
RKPU,Ulsan Airport,M,35.59349823,129.352005005
RKSG,A 511 Airport,M,36.9622001647949,127.03099822998
RKSM,Seoul Air Base,M,37.44580078125,127.113998413086
RKSW,Suwon Airport,M,37.2393989562988,127.00700378418
RKTH,Pohang Airport,M,35.9878997803,129.419998169
RKTI,Jungwon Air Base,M,37.0299987792969,127.88500213623
RKTN,Daegu Airport,M,35.8941001892,128.658996582
RKTY,Yecheon Airport,M,36.6319007873535,128.354995727539
RMU,Corvera/Murcia International Airport,M,37.803,-1.125
ROIG,Ishigaki Airport,M,24.344499588,124.18699646
ROKJ,Kumejima Airport,M,26.3635005950928,126.713996887207
ROMD,Minami-Daito Airport,M,25.8465003967,131.263000488
ROMY,Miyako Airport,M,24.7828006744,125.294998169
RORE,Ie Jima Airport,M,26.7220001221,127.785003662
RORK,Kitadaito Airport,M,25.9447002411,131.32699585
RORS,Shimojishima Airport,M,24.8267002106,125.144996643
RORT,Tarama Airport,M,24.6539001465,124.675003052
RORY,Yoron Airport,M,27.0440006256,128.401992798
ROTM,Futenma Marine Corps Air Station,M,26.274299621582,127.755996704102
ROYN,Yonaguni Airport,M,24.4668998718262,122.977996826172
RPLB,Subic Bay International Airport,M,14.7944002151489,120.271003723145
RPLI,Laoag International Airport,M,18.1781005859375,120.531997680664
RPLP,Legazpi City International Airport,M,13.1575,123.735
RPLU,Lubang Airport,M,13.8554000854492,120.105003356934
RPMA,Allah Valley Airport,M,6.36681985855103,124.750999450684
RPMB,Rajah Buayan Air Base,M,6.10644006729,125.23500061
RPMC,Awang Airport,M,7.1652398109436,124.209999084473
RPME,Bancasi Airport,M,8.9515,125.4788
RPMF,Bislig Airport,M,8.19594955444336,126.321998596191
RPMG,Dipolog Airport,M,8.60198349877,123.341875076
RPMH,Camiguin Airport,M,9.25352001190186,124.707000732422
RPMI,Iligan Airport,M,8.13049030303955,124.214996337891
RPMJ,Jolo Airport,M,6.05366992950439,121.011001586914
RPMN,Sanga Sanga Airport,M,5.04698991775513,119.74299621582
RPMO,Labo Airport,M,8.17850971221924,123.842002868652
RPMP,Pagadian Airport,M,7.83073144787,123.461179733
RPMQ,Mati National Airport,M,6.94936990737915,126.273002624512
RPMR,Tambler Airport,M,6.05800008774,125.096000671
RPMS,Surigao Airport,M,9.75583832563,125.480947495
RPMW,Tandag Airport,M,9.07211017608643,126.170997619629
RPMZ,Zamboanga International Airport,M,6.92242002487183,122.059997558594
RPUB,Loakan Airport,M,16.3750991821289,120.620002746582
RPUD,Daet Airport,M,14.1291999816895,122.980003356934
RPUH,San Jose Airport,M,12.3614997864,121.04699707
RPUM,Mamburao Airport,M,13.2081003189087,120.605003356934
RPUN,Naga Airport,M,13.5848999023438,123.269996643066
RPUO,Basco Airport,M,20.4512996674,121.980003357
RPUR,Dr.Juan C. Angara Airport,M,15.7298002243,121.5
RPUS,San Fernando Airport,M,16.5956001281738,120.303001403809
RPUT,Tuguegarao Airport,M,17.6433676823,121.733150482
RPUV,Virac Airport,M,13.5763998031616,124.206001281738
RPUW,Marinduque Airport,M,13.3610000610352,121.825996398926
RPUY,Cauayan Airport,M,16.9298992157,121.752998352
RPVA,Daniel Z. Romualdez Airport,M,11.2276000977,125.027999878
RPVB,Bacolod-Silay City International Airport,M,10.7763996124268,123.014999389648
RPVC,Calbayog Airport,M,12.072699546814,124.544998168945
RPVD,Sibulan Airport,M,9.3337097168,123.300003052
RPVE,Godofredo P. Ramos Airport,M,11.9245004654,121.95400238
RPVF,Catarman National Airport,M,12.5024003982544,124.636001586914
RPVI,Iloilo International Airport,M,10.833017,122.493358
RPVJ,Moises R. Espinosa Airport,M,12.3694000244,123.628997803
RPVK,Kalibo International Airport,M,11.679400444,122.375999451
RPVO,Ormoc Airport,M,11.0579996109009,124.565002441406
RPVP,Puerto Princesa Airport,M,9.74211978912354,118.759002685547
RPVR,Roxas Airport,M,11.5977001190186,122.751998901367
RPVS,Evelio Javier Airport,M,10.765999794,121.932998657
RPVT,Tagbilaran Airport,M,9.6640796661377,123.852996826172
RPVU,Romblon Airport,M,12.3109998703,122.084999084
RPVV,Francisco B. Reyes Airport,M,12.1215000153,120.099998474
RU-0001,Levashovo Air Base,M,60.0867004394531,30.1933002471924
RU-0005,Andreapol Air Base,M,56.6432991027832,32.3133010864258
RU-0008,Bada Air Base,M,51.4000015258789,109.900001525879
RU-0010,Balashov Air Base,M,51.5332984924316,43.2999992370605
RU-0014,Borisoglebsk Air Base,M,51.36669921875,42.1782989501953
RU-0015,Khotilovo Air Base,M,57.6549987792969,34.0999984741211
RU-0018,Buturlinovka Air Base,M,50.7922096252441,40.6061553955078
RU-0023,Chindant Air Base,M,50.3967018127441,116.34700012207
RU-0028,Kaliningrad Chkalovsk Naval Air Base,M,54.7666015625,20.3969993591309
RU-0036,Irkutsk Northwest Airport,M,52.3683013916016,104.182998657227
RU-0040,Syktyvkar Southwest,M,61.5866661071777,50.5200004577637
RU-0041,Khibiny Airport,M,66.8899993896484,33.88330078125
RU-0043,Mius Airport,M,54.9583320618,43.311668396
RU-0050,Yamburg Airport,M,67.9866638183594,75.0999984741211
RU-0059,Alakurtti Naval Air Base,M,66.9733352661133,30.3449993133545
RU-0060,Chernyakhovsk Naval Air Base,M,54.6016654968262,21.7816677093506
RU-0063,Lakhta Naval Air Base,M,64.3833312988281,40.716667175293
RU-0064,Ostrov Naval Air Base,M,57.2999992370605,28.4333000183105
RU-0065,Pribylovo Naval Air Base,M,60.4583320617676,28.7466678619385
RU-0089,Krymsk Air Base,M,44.9599990844727,38
RU-0090,Krasnodar Tsentralny Air Base,M,45.0800018311,38.9469985962
RU-0098,Oktyabrskiy Air Base,M,47.9700012207031,43.7200012207031
RU-0125,Bobrovka Air Base,M,53.1450004577637,50.7099990844727
RU-0128,Budyonnovsk Air Base,M,44.8300018310547,44.0130004882812
RU-0132,Chernigovka Air Base,M,44.3250007629395,132.544998168945
RU-0152,Mozdok Air Base,M,43.7849998474121,44.5999984741211
RU-0189,Kostomuksha Airport,M,64.6179962158,30.6870002747
RU-0211,Taganrog Tsentralny Airport,M,47.2449989318848,38.8400001525879
RU-0217,Sormovo Airfield,M,56.3199996948242,43.7999992370605
RU-0240,Seshcha Air Base,M,53.715,33.34
RU-0304,Kapustin Yar Airfield,M,48.667,45.732
RU-0327,Vozdvizhenka Air Base,M,43.907,131.923
RU-0372,Rostov-na-Donu Tsentralny Air Base,M,47.2763,39.6377
RU-0380,Akhtubinsk Air Base,M,48.3085,46.2365
RU-0764,Kubinka Air Base,M,55.6116981506,36.6500015259
RU-1071,Kamensk-Uralskiy Air Base,M,56.4366989136,61.9866981506
RU-1892,Dolinsk-Sokol Air Base,M,47.2616996765137,142.768005371094
RU-2344,Samara Kryazh Air Base,M,53.1082992553711,50.0983009338379
RU-2844,Dzhida Air Base,M,50.6774251062,106.138572693
RU-3095,Shadrinsk Air Base,M,56.0392074584961,63.6819953918457
RU-3686,Vorotynsk Air Base,M,54.4682998657,36.073299408
RU-3709,Bagay-Baranovka Air Base,M,52.1396522522,46.9693870544
RU-3880,Kansk Air Base,M,56.123298645,95.6632995605
RU-4339,Tambov Air Base,M,52.700626373291,41.3741683959961
RU-4421,Danilovo Air Base,M,56.6599998474121,48.0332984924316
RU-4536,Rogachyovo Air Base,M,71.6166992188,52.4782981873
RU-4609,Shatalovo Air Base,M,54.3400001525879,32.4733009338379
RU-4827,Cheryomushki Air Base,M,52.0699996948242,113.430000305176
RU-5105,Chuguyevka Air Base,M,44.0833015441895,133.86799621582
RU-5276,Kilpyavr Air Base,M,69.0967025756836,32.4082984924316
RU-5376,Smuravyovo Air Base,M,58.814998626709,28.0132999420166
RU-5672,Ivanovo North Air Base,M,57.0583000183105,40.9817008972168
